SK_ID_CURR,TARGET
442299,0.08356406985842574
442303,0.10130861077258965
442306,0.068436369901147
442308,0.07627707455900012
442312,0.09476680319157922
442315,0.07792120878056057
442320,0.09114766052761233
442321,0.1225057861917418
442328,0.055309292725824175
442331,0.09713684196807626
442359,0.05238340376267202
442361,0.06653380312634823
442366,0.08507035595718565
442368,0.08918608064232074
442372,0.11595264418800567
442378,0.0804050357406037
442392,0.10515571025236953
442393,0.06954029839357892
442399,0.07620984858066217
442401,0.098152620633598
442404,0.0568752529269498
442405,0.10894362310908993
442438,0.0894453979894432
442442,0.09792983370068217
442451,0.09807230548660577
442452,0.07207695590767256
442458,0.11301700357537386
442461,0.10464773856288533
442464,0.07553816656383834
442468,0.10753618425231382
442479,0.10687083284091392
442484,0.07317125378364359
442504,0.09184928368846247
442505,0.06888506508888026
442513,0.09161438854654971
442520,0.07264229588733795
442527,0.08503184509528805
442539,0.05390493410444619
442540,0.10871132222310893
442541,0.056698764485613756
442555,0.054032925512465406
442577,0.07766156849125509
442586,0.08529640198917428
442588,0.07233833757284995
442613,0.07874501642207711
442616,0.08342675560509799
442622,0.09048718287015041
442626,0.06937771319430265
442627,0.09035429373058046
442641,0.10024693419228062
442647,0.0682918048065539
442653,0.09260314629691738
442656,0.08665664449816252
442662,0.07259208646094928
442672,0.05086250764505705
442682,0.0758633529302948
442684,0.0735916452101673
442685,0.06392789179626279
442698,0.10048013664872163
442709,0.07242951772572213
442716,0.08226415521176209
442718,0.08402111011359283
442723,0.11139096199795473
442724,0.09747379095020453
442737,0.06992450686062361
442742,0.10277016146825142
442743,0.05126932081728849
442746,0.06683329953040075
442766,0.07914950732557789
442767,0.061979316223916524
442769,0.06372969694020637
442792,0.07936555339371269
442797,0.09396017508641608
442799,0.06600074119799097
442804,0.10223868488763746
442807,0.09300661405347828
442816,0.07443633899504067
442819,0.09704265441036207
442826,0.07074022441241083
442831,0.09893525260883733
442846,0.056356762427385305
442854,0.08891159646820379
442861,0.06466839523790376
442862,0.05551750273541447
442870,0.08621196976643573
442875,0.06445521512585244
442890,0.06156227284971436
442891,0.08642789935175428
442896,0.11454051789848488
442897,0.08489489307583713
442902,0.05694644314157077
442903,0.10394359457881161
442905,0.07118182084482054
442915,0.0792904696389154
442937,0.08454228740265124
442947,0.11895980260166081
442949,0.07205306563213126
442954,0.11284930030894877
442972,0.07487753054318926
443012,0.08294273152585606
443018,0.10180614329108033
443029,0.07598520874275744
443031,0.07451017343315755
443033,0.06829544952369608
443035,0.07808133480497709
443039,0.04448753739364543
443040,0.08989382388686913
443051,0.08529651099561303
443062,0.07758798131806086
443069,0.09176869916206833
443080,0.08692772604721784
443081,0.097717552415658
443090,0.08273758077251099
443092,0.0662373914744631
443106,0.05853724282214183
443119,0.0800716043771347
443134,0.06476012835668325
443161,0.06925682105492567
443170,0.05900506918355039
443177,0.09274633414827763
443189,0.11248943735397515
443193,0.042196034515163336
443199,0.08968170954366605
443212,0.06397000489662669
443226,0.1114324743036989
443230,0.06690340552809547
443239,0.08592713849513317
443241,0.0688518826831784
443244,0.056558069848319584
443249,0.06987712131977622
443253,0.06109045404320435
443262,0.04697346975641696
443264,0.07297360820021596
443266,0.10249450873506293
443274,0.07206827295468916
443283,0.07431645335561377
443295,0.052637573442063705
443304,0.05731593440508894
443313,0.046537085661151154
443317,0.05752706141426908
443324,0.0831226899994949
443339,0.08180393345610604
443344,0.09445700451091447
443345,0.052105604324774846
443352,0.0688447201014029
443355,0.06922385141176716
443356,0.10573744402690122
443360,0.08479502123605218
443364,0.15014502693841572
443368,0.05362169174455045
443375,0.07492040280521482
443380,0.0747699304710577
443391,0.1082492253575387
443392,0.046214861297695545
443397,0.07032655458726739
443403,0.07996358299518404
443406,0.1309714721435735
443420,0.08782884976689245
443431,0.05158617715490895
443441,0.05962635185475586
443456,0.10137454346453767
443457,0.06671715382626647
443459,0.10407736849551678
443460,0.08326755287284429
443471,0.07760739227592411
443474,0.07573348865360505
443486,0.08975520075332291
443487,0.05069214385570071
443490,0.06496922234375131
443492,0.13377678541713675
443495,0.06736288803332909
443505,0.04528979460608502
443512,0.07523477428542537
443555,0.08971793060805015
443576,0.11192944382174369
443582,0.0487384569924826
443583,0.05764729821668493
443585,0.06619269337100936
443588,0.05751912221070314
443592,0.07049661876972071
443596,0.07690800803498975
443597,0.04109796434933403
443606,0.07458611916525447
443607,0.08232769638230882
443608,0.0609707134547636
443611,0.08537781499544263
443612,0.05012603562858496
443618,0.11337602475483495
443623,0.058890631260333004
443632,0.06968848023238144
443633,0.08147199327971846
443634,0.06592961743993742
443637,0.07219241013736284
443638,0.08618209246475887
443669,0.08339612326608718
443672,0.06092854672670547
443685,0.07961859466787563
443686,0.06047379070444523
443694,0.09365419705727643
443695,0.10136801704493434
443697,0.14229329597819573
443700,0.0656935644486067
443734,0.10198628033808085
443738,0.06645560113470778
443742,0.10118724480162733
443759,0.07194560118664911
443760,0.07897378038226018
443770,0.07362534553081188
443776,0.07605330230917273
443788,0.06044712510644415
443791,0.10784728973912226
443792,0.07030886318026071
443803,0.07738316981137196
443808,0.08866204599908019
443832,0.08465127688496349
443842,0.050696707429782814
443847,0.06415763528410981
443853,0.05946306788101692
443854,0.08534213983264077
443868,0.05407569436567372
443873,0.06695342339833979
443879,0.05489719638857089
443883,0.054689964630545464
443891,0.10637472688352397
443908,0.0691321203382316
443910,0.10346102659098609
443918,0.061596866349625155
443927,0.09410656466292976
443935,0.08680837003676652
443965,0.12137559882306775
443974,0.06166128422735086
443984,0.06394025662358846
443986,0.09234338870386267
443991,0.05366821914367311
443996,0.04899155673490172
444008,0.05489417756654384
444014,0.0886525341966141
444015,0.0822394597610396
444016,0.0724750089291755
444018,0.0804684136396575
444053,0.11294828398714714
444058,0.09102595546970765
444065,0.08214012560887898
444069,0.06726345580944074
444082,0.06526803228986608
444087,0.07704583570813495
444089,0.06652478865324182
444093,0.0599418747018592
444104,0.05558166379030463
444113,0.06003259916089726
444118,0.12982058548066042
444122,0.062067733719193954
444123,0.09583326025199862
444128,0.05384996214593744
444136,0.04691750958725514
444152,0.09563479078048451
444155,0.07539028737578432
444182,0.07881102337919241
444183,0.10887434053663499
444185,0.07004458696216277
444213,0.08539533414691376
444229,0.07480451663215533
444231,0.06015453603191689
444234,0.08376231755940557
444240,0.08009851801022966
444249,0.08425120936210018
444265,0.07782483871541933
444268,0.06221500431863363
444271,0.07253581147454989
444278,0.05706267678255907
444279,0.0830711636268901
444283,0.09826385063315116
444285,0.04220907000338882
444291,0.09301481198686
444297,0.05325605110833993
444313,0.05319427540806171
444318,0.07985301109046783
444322,0.05867788853335849
444333,0.08180758393664586
444334,0.051315482547447326
444359,0.10323485456801418
444367,0.06557702577365251
444369,0.09269469349629916
444370,0.08139990759860634
444376,0.07173244501083119
444384,0.059138126111780064
444387,0.08706181932644572
444406,0.046139731915504884
444409,0.09557208213691225
444412,0.07483272594669498
444418,0.12539132774975512
444420,0.08960979900879767
444424,0.053340519282275685
444429,0.05912301681930929
444432,0.05531519522800593
444434,0.08289425152587958
444440,0.06001269043914125
444444,0.09659162479249435
444450,0.07352294612792858
444456,0.07326376343596296
444457,0.06911294121365862
444461,0.091346023016476
444504,0.0639779621784267
444515,0.07178290457315806
444516,0.06588142238708189
444517,0.06840709542138296
444519,0.12298072846787743
444540,0.06415497000463144
444573,0.08141056776035245
444581,0.08152757370932906
444582,0.05805119237426118
444602,0.08772786764219251
444605,0.06053637363765451
444611,0.06138998710977971
444614,0.06945769382991421
444622,0.05727063559249241
444624,0.1136216320606118
444625,0.09584560537390388
444639,0.0965073354960505
444658,0.05824884379190537
444673,0.1054929265452365
444696,0.07505185916298476
444719,0.05793777218316726
444729,0.07154988636622013
444737,0.05016700406622797
444743,0.12740989087799698
444758,0.0735815487735622
444764,0.057397071370565766
444780,0.08183970181544178
444789,0.0874022927959189
444795,0.09740186027764851
444811,0.08607187063730883
444814,0.04840155363443738
444825,0.08161140435197861
444831,0.08090354385265348
444832,0.04718401696333836
444835,0.1061787919012046
444840,0.06776314748957761
444841,0.07666617003476647
444842,0.1005218429421704
444846,0.058489854822263314
444849,0.07391679471054072
444867,0.07443580093997046
444876,0.08403483084883039
444893,0.07204554932344791
444896,0.07814425122955981
444897,0.06413809522645542
444907,0.08012679431204216
444908,0.05872224038470825
444932,0.06679122897394422
444933,0.08270931305187794
444936,0.08399602247141508
444941,0.09308897097690111
444942,0.09963938071970388
444950,0.10512765731003752
444956,0.048164972506800914
444965,0.09379823374669644
444966,0.08430799822367174
444970,0.03699495245667537
444971,0.0922860851353359
444978,0.05949573398885748
444982,0.09322485051476376
444984,0.09755399437825717
444986,0.06931541094696632
445001,0.05382113844290801
445016,0.08102738860432487
445027,0.06903662100866069
445029,0.09066899455952661
445032,0.07852722436824859
445037,0.06854802254711137
445043,0.06310934861475063
445044,0.10882997084369878
445047,0.0999171302979733
445052,0.1051342225379962
445073,0.08041063692083236
445075,0.0853189306432042
445076,0.06705575057992587
445092,0.06823351105320961
445095,0.10355887715620377
445106,0.06817070297281141
445110,0.08740000199527713
445123,0.0738050324261676
445124,0.055134173722351194
445141,0.11044933817850217
445151,0.05817679305056443
445160,0.07837530365035685
445161,0.08386003767287424
445164,0.08289380795676594
445165,0.07335972740614533
445169,0.06950428964347728
445175,0.1342134553324726
445178,0.07076557781056013
445182,0.06431173570223123
445183,0.06700536037332247
445192,0.05047571067772459
445193,0.11660837525098647
445200,0.059020208899533765
445202,0.043273240815370456
445203,0.058571042461794925
445207,0.04476052997849318
445245,0.07494210482973906
445256,0.0875240691152948
445282,0.09499890486253022
445294,0.05283186568943707
445300,0.12390845905213037
445316,0.08530901659209156
445331,0.09677128179865448
445332,0.056545233111164134
445343,0.0732907591117252
445345,0.07483129700463365
445346,0.07706237955044169
445354,0.11034126082350501
445355,0.10948262727199501
445356,0.07733479624668929
445366,0.11240340481480574
445369,0.11136811792432587
445390,0.07160103076341903
445392,0.08877177078229181
445398,0.0660755880106978
445401,0.07303288010816894
445417,0.07227724695475951
445427,0.08755231218415657
445465,0.11559511113733216
445469,0.08047117619055577
445472,0.07469603308241703
445475,0.07400322786733621
445483,0.08079010259105199
445484,0.07390673909867057
445493,0.12128589570240135
445496,0.07365785225907641
445504,0.06250581172665572
445505,0.0736269810995019
445507,0.060919367718810936
445531,0.12513715954915447
445536,0.07159635011666014
445544,0.05371996842458418
445559,0.03714615222193523
445580,0.07958769612709375
445589,0.049212141148321474
445591,0.06906740704595582
445595,0.0647171350062062
445601,0.09122223555236343
445612,0.07013671950956309
445639,0.09173952343473239
445656,0.12915945523675554
445666,0.053036873067918544
445682,0.10429101047023838
445686,0.10070447438351006
445700,0.09919617475649818
445713,0.05294083464468682
445716,0.06689753452142619
445725,0.05442957451881991
445728,0.08559951081675177
445731,0.04684529630094533
445742,0.07659252394627006
445743,0.10838287729782568
445755,0.061461742871931103
445766,0.09453753356964491
445781,0.126022852976235
445798,0.08964174752664089
445799,0.10197859301880763
445801,0.11237095858673404
445810,0.11025179808854241
445813,0.08080649232849325
445822,0.051173413445027724
445824,0.08290776551860629
445826,0.08975930180690767
445828,0.05459734291098902
445829,0.08619154732162393
445838,0.08876490675111154
445840,0.05244742622546901
445845,0.08020720671575178
445847,0.07832097372253786
445849,0.07131268385391118
445852,0.11213633586162476
445853,0.09491793347221138
445856,0.09431991219516161
445863,0.07053967643608022
445864,0.1042265011992699
445871,0.08099232592479405
445907,0.09885527690964524
445908,0.06811782429424518
445917,0.046944654270764906
445919,0.10453833808654264
445925,0.04843668245690035
445930,0.08850462641848351
445938,0.04173134946613736
445943,0.1169499558270383
445946,0.041257918860272906
445948,0.08734496558357664
445970,0.0853268911233105
445972,0.06941004979714248
445974,0.1282619441057398
445976,0.0586715909427901
445979,0.08528173660652645
445993,0.08261105864544363
446001,0.0699096868583138
446004,0.07043495532558923
446025,0.08395303466737157
446026,0.08714009706897402
446046,0.06673099214330365
446048,0.08567237062855572
446055,0.08399237268868366
446064,0.11585811873094547
446068,0.07468591110295728
